# Sigma = 1.000000
      253.2376212385        0.0030261542
      253.3376212385        0.0030276954
      253.4376212385        0.0030267888
      253.5376212385        0.0030234425
      253.6376212385        0.0030176960
      253.7376212385        0.0030096184
      253.8376212385        0.0029993067
      253.9376212385        0.0029868835
      254.0376212385        0.0029724958
      254.1376212385        0.0029563141
      254.2376212385        0.0029385318
      254.3376212385        0.0029193649
      254.4376212385        0.0028990521
      254.5376212385        0.0028778539
      254.6376212385        0.0028560513
      254.7376212385        0.0028339431
      254.8376212385        0.0028118419
      254.9376212385        0.0027900693
      255.0376212385        0.0027689490
      255.1376212385        0.0027487997
      255.2376212385        0.0027299278
      255.3376212385        0.0027126203
      255.4376212385        0.0026971383
      255.5376212385        0.0026837124
      255.6376212385        0.0026725400
      255.7376212385        0.0026637839
      255.8376212385        0.0026575735
      255.9376212385        0.0026540078
      256.0376212385        0.0026531585
      256.1376212385        0.0026550746
      256.2376212385        0.0026597859
      256.3376212385        0.0026673065
      256.4376212385        0.0026776353
      256.5376212385        0.0026907560
      256.6376212385        0.0027066337
      256.7376212385        0.0027252104
      256.8376212385        0.0027463983
      256.9376212385        0.0027700720
      257.0376212385        0.0027960615
      257.1376212385        0.0028241445
      257.2376212385        0.0028540418
      257.3376212385        0.0028854142
      257.4376212385        0.0029178633
      257.5376212385        0.0029509358
      257.6376212385        0.0029841319
      257.7376212385        0.0030169170
      257.8376212385        0.0030487373
      257.9376212385        0.0030790377
      258.0376212385        0.0031072816
      258.1376212385        0.0031329714
      258.2376212385        0.0031556680
      258.3376212385        0.0031750096
      258.4376212385        0.0031907270
      258.5376212385        0.0032026558
      258.6376212385        0.0032107437
      258.7376212385        0.0032150541
      258.8376212385        0.0032157631
      258.9376212385        0.0032131533
      259.0376212385        0.0032076012
      259.1376212385        0.0031995622
      259.2376212385        0.0031895504
      259.3376212385        0.0031781176
      259.4376212385        0.0031658298
      259.5376212385        0.0031532433
      259.6376212385        0.0031408824
      259.7376212385        0.0031292182
      259.8376212385        0.0031186505
      259.9376212385        0.0031094938
      260.0376212385        0.0031019673
      260.1376212385        0.0030961897
      260.2376212385        0.0030921801
      260.3376212385        0.0030898629
      260.4376212385        0.0030890780
      260.5376212385        0.0030895945
      260.6376212385        0.0030911279
      260.7376212385        0.0030933597
      260.8376212385        0.0030959568
      260.9376212385        0.0030985914
      261.0376212385        0.0031009591
      261.1376212385        0.0031027943
      261.2376212385        0.0031038819
      261.3376212385        0.0031040661
      261.4376212385        0.0031032538
      261.5376212385        0.0031014151
      261.6376212385        0.0030985793
      261.7376212385        0.0030948288
      261.8376212385        0.0030902904
      261.9376212385        0.0030851254
      262.0376212385        0.0030795193
      262.1376212385        0.0030736727
      262.2376212385        0.0030677920
      262.3376212385        0.0030620827
      262.4376212385        0.0030567441
      262.5376212385        0.0030519656
      262.6376212385        0.0030479241
      262.7376212385        0.0030447835
      262.8376212385        0.0030426941
      262.9376212385        0.0030417922
      263.0376212385        0.0030422003
      263.1376212385        0.0030440259
      263.2376212385        0.0030473605
      263.3376212385        0.0030522771
      263.4376212385        0.0030588277
      263.5376212385        0.0030670404
      263.6376212385        0.0030769162
      263.7376212385        0.0030884263
      263.8376212385        0.0031015104
      263.9376212385        0.0031160762
      264.0376212385        0.0031319994
      264.1376212385        0.0031491267
      264.2376212385        0.0031672793
      264.3376212385        0.0031862582
      264.4376212385        0.0032058511
      264.5376212385        0.0032258395
      264.6376212385        0.0032460059
      264.7376212385        0.0032661414
      264.8376212385        0.0032860517
      264.9376212385        0.0033055619
      265.0376212385        0.0033245191
      265.1376212385        0.0033427936
      265.2376212385        0.0033602775
      265.3376212385        0.0033768810
      265.4376212385        0.0033925282
      265.5376212385        0.0034071511
      265.6376212385        0.0034206836
      265.7376212385        0.0034330568
      265.8376212385        0.0034441941
      265.9376212385        0.0034540099
      266.0376212385        0.0034624092
      266.1376212385        0.0034692911
      266.2376212385        0.0034745532
      266.3376212385        0.0034780997
      266.4376212385        0.0034798494
      266.5376212385        0.0034797454
      266.6376212385        0.0034777640
      266.7376212385        0.0034739223
      266.8376212385        0.0034682840
      266.9376212385        0.0034609622
      267.0376212385        0.0034521191
      267.1376212385        0.0034419627
      267.2376212385        0.0034307395
      267.3376212385        0.0034187257
      267.4376212385        0.0034062157
      267.5376212385        0.0033935095
      267.6376212385        0.0033809002
      267.7376212385        0.0033686623
      267.8376212385        0.0033570412
      267.9376212385        0.0033462453
      268.0376212385        0.0033364409
      268.1376212385        0.0033277501
      268.2376212385        0.0033202510
      268.3376212385        0.0033139815
      268.4376212385        0.0033089447
      268.5376212385        0.0033051163
      268.6376212385        0.0033024525
      268.7376212385        0.0033008987
      268.8376212385        0.0033003974
      268.9376212385        0.0033008952
      269.0376212385        0.0033023483
      269.1376212385        0.0033047268
      269.2376212385        0.0033080157
      269.3376212385        0.0033122158
      269.4376212385        0.0033173412
      269.5376212385        0.0033234164
      269.6376212385        0.0033304719
      269.7376212385        0.0033385390
      269.8376212385        0.0033476448
      269.9376212385        0.0033578068
      270.0376212385        0.0033690292
      270.1376212385        0.0033812987
      270.2376212385        0.0033945831
      270.3376212385        0.0034088299
      270.4376212385        0.0034239674
      270.5376212385        0.0034399059
      270.6376212385        0.0034565414
      270.7376212385        0.0034737587
      270.8376212385        0.0034914361
      270.9376212385        0.0035094495
      271.0376212385        0.0035276771
      271.1376212385        0.0035460027
      271.2376212385        0.0035643187
      271.3376212385        0.0035825280
      271.4376212385        0.0036005445
      271.5376212385        0.0036182930
      271.6376212385        0.0036357068
      271.7376212385        0.0036527258
      271.8376212385        0.0036692923
      271.9376212385        0.0036853472
      272.0376212385        0.0037008258
      272.1376212385        0.0037156535
      272.2376212385        0.0037297423
      272.3376212385        0.0037429872
      272.4376212385        0.0037552650
      272.5376212385        0.0037664332
      272.6376212385        0.0037763303
      272.7376212385        0.0037847788
      272.8376212385        0.0037915879
      272.9376212385        0.0037965597
      273.0376212385        0.0037994952
      273.1376212385        0.0038002028
      273.2376212385        0.0037985070
      273.3376212385        0.0037942593
      273.4376212385        0.0037873478
      273.5376212385        0.0037777088
      273.6376212385        0.0037653366
      273.7376212385        0.0037502936
      273.8376212385        0.0037327174
      273.9376212385        0.0037128276
      274.0376212385        0.0036909279
      274.1376212385        0.0036674069
      274.2376212385        0.0036427334
      274.3376212385        0.0036174489
      274.4376212385        0.0035921558
      274.5376212385        0.0035675019
      274.6376212385        0.0035441611
      274.7376212385        0.0035228122
      274.8376212385        0.0035041157
      274.9376212385        0.0034886902
      275.0376212385        0.0034770888
      275.1376212385        0.0034697789
      275.2376212385        0.0034671229
      275.3376212385        0.0034693648
      275.4376212385        0.0034766200
      275.5376212385        0.0034888714
      275.6376212385        0.0035059693
      275.7376212385        0.0035276378
      275.8376212385        0.0035534844
      275.9376212385        0.0035830137
      276.0376212385        0.0036156444
      276.1376212385        0.0036507277
      276.2376212385        0.0036875664
      276.3376212385        0.0037254354
      276.4376212385        0.0037636000
      276.5376212385        0.0038013349
      276.6376212385        0.0038379407
      276.7376212385        0.0038727596
      276.8376212385        0.0039051900
      276.9376212385        0.0039346989
      277.0376212385        0.0039608341
      277.1376212385        0.0039832342
      277.2376212385        0.0040016378
      277.3376212385        0.0040158908
      277.4376212385        0.0040259515
      277.5376212385        0.0040318930
      277.6376212385        0.0040339032
      277.7376212385        0.0040322800
      277.8376212385        0.0040274237
      277.9376212385        0.0040198243
      278.0376212385        0.0040100450
      278.1376212385        0.0039987021
      278.2376212385        0.0039864415
      278.3376212385        0.0039739137
      278.4376212385        0.0039617468
      278.5376212385        0.0039505215
      278.6376212385        0.0039407468
      278.7376212385        0.0039328397
      278.8376212385        0.0039271093
      278.9376212385        0.0039237461
      279.0376212385        0.0039228177
      279.1376212385        0.0039242706
      279.2376212385        0.0039279379
      279.3376212385        0.0039335527
      279.4376212385        0.0039407655
      279.5376212385        0.0039491657
      279.6376212385        0.0039583044
      279.7376212385        0.0039677173
      279.8376212385        0.0039769485
      279.9376212385        0.0039855700
      280.0376212385        0.0039932001
      280.1376212385        0.0039995173
      280.2376212385        0.0040042703
      280.3376212385        0.0040072840
      280.4376212385        0.0040084623
      280.5376212385        0.0040077862
      280.6376212385        0.0040053112
      280.7376212385        0.0040011608
      280.8376212385        0.0039955198
      280.9376212385        0.0039886267
      281.0376212385        0.0039807656
      281.1376212385        0.0039722580
      281.2376212385        0.0039634551
      281.3376212385        0.0039547298
      281.4376212385        0.0039464684
      281.5376212385        0.0039390629
      281.6376212385        0.0039329017
      281.7376212385        0.0039283601
      281.8376212385        0.0039257906
      281.9376212385        0.0039255124
      282.0376212385        0.0039278005
      282.1376212385        0.0039328756
      282.2376212385        0.0039408947
      282.3376212385        0.0039519434
      282.4376212385        0.0039660297
      282.5376212385        0.0039830813
      282.6376212385        0.0040029447
      282.7376212385        0.0040253884
      282.8376212385        0.0040501088
      282.9376212385        0.0040767385
      283.0376212385        0.0041048577
      283.1376212385        0.0041340072
      283.2376212385        0.0041637027
      283.3376212385        0.0041934495
      283.4376212385        0.0042227573
      283.5376212385        0.0042511543
      283.6376212385        0.0042782001
      283.7376212385        0.0043034970
      283.8376212385        0.0043266989
      283.9376212385        0.0043475190
      284.0376212385        0.0043657342
      284.1376212385        0.0043811882
      284.2376212385        0.0043937918
      284.3376212385        0.0044035212
      284.4376212385        0.0044104150
      284.5376212385        0.0044145685
      284.6376212385        0.0044161275
      284.7376212385        0.0044152805
      284.8376212385        0.0044122500
      284.9376212385        0.0044072839
      285.0376212385        0.0044006454
      285.1376212385        0.0043926050
      285.2376212385        0.0043834309
      285.3376212385        0.0043733816
      285.4376212385        0.0043626994
      285.5376212385        0.0043516044
      285.6376212385        0.0043402912
      285.7376212385        0.0043289261
      285.8376212385        0.0043176474
      285.9376212385        0.0043065662
      286.0376212385        0.0042957703
      286.1376212385        0.0042853283
      286.2376212385        0.0042752968
      286.3376212385        0.0042657274
      286.4376212385        0.0042566745
      286.5376212385        0.0042482041
      286.6376212385        0.0042404004
      286.7376212385        0.0042333725
      286.8376212385        0.0042272584
      286.9376212385        0.0042222261
      287.0376212385        0.0042184722
      287.1376212385        0.0042162164
      287.2376212385        0.0042156931
      287.3376212385        0.0042171394
      287.4376212385        0.0042207812
      287.5376212385        0.0042268166
      287.6376212385        0.0042354004
      287.7376212385        0.0042466282
      287.8376212385        0.0042605240
      287.9376212385        0.0042770301
      288.0376212385        0.0042960029
      288.1376212385        0.0043172134
      288.2376212385        0.0043403538
      288.3376212385        0.0043650488
      288.4376212385        0.0043908730
      288.5376212385        0.0044173706
      288.6376212385        0.0044440781
      288.7376212385        0.0044705474
      288.8376212385        0.0044963674
      288.9376212385        0.0045211828
      289.0376212385        0.0045447087
      289.1376212385        0.0045667404
      289.2376212385        0.0045871566
      289.3376212385        0.0046059174
      289.4376212385        0.0046230572
      289.5376212385        0.0046386731
      289.6376212385        0.0046529093
      289.7376212385        0.0046659412
      289.8376212385        0.0046779575
      289.9376212385        0.0046891436
      290.0376212385        0.0046996674
      290.1376212385        0.0047096667
      290.2376212385        0.0047192405
      290.3376212385        0.0047284428
      290.4376212385        0.0047372800
      290.5376212385        0.0047457112
      290.6376212385        0.0047536498
      290.7376212385        0.0047609683
      290.8376212385        0.0047675035
      290.9376212385        0.0047730634
      291.0376212385        0.0047774343
      291.1376212385        0.0047803894
      291.2376212385        0.0047816975
      291.3376212385        0.0047811328
      291.4376212385        0.0047784856
      291.5376212385        0.0047735734
      291.6376212385        0.0047662531
      291.7376212385        0.0047564334
      291.8376212385        0.0047440867
      291.9376212385        0.0047292610
      292.0376212385        0.0047120894
      292.1376212385        0.0046927977
      292.2376212385        0.0046717087
      292.3376212385        0.0046492428
      292.4376212385        0.0046259131
      292.5376212385        0.0046023170
      292.6376212385        0.0045791218
      292.7376212385        0.0045570460
      292.8376212385        0.0045368371
      292.9376212385        0.0045192452
      293.0376212385        0.0045049960
      293.1376212385        0.0044947620
      293.2376212385        0.0044891356
      293.3376212385        0.0044886040
      293.4376212385        0.0044935274
      293.5376212385        0.0045041227
      293.6376212385        0.0045204522
      293.7376212385        0.0045424188
      293.8376212385        0.0045697670
      293.9376212385        0.0046020908
      294.0376212385        0.0046388470
      294.1376212385        0.0046793730
      294.2376212385        0.0047229099
      294.3376212385        0.0047686271
      294.4376212385        0.0048156495
      294.5376212385        0.0048630851
      294.6376212385        0.0049100517
      294.7376212385        0.0049557023
      294.8376212385        0.0049992479
      294.9376212385        0.0050399768
      295.0376212385        0.0050772706
      295.1376212385        0.0051106164
      295.2376212385        0.0051396145
      295.3376212385        0.0051639826
      295.4376212385        0.0051835564
      295.5376212385        0.0051982873
      295.6376212385        0.0052082363
      295.7376212385        0.0052135673
      295.8376212385        0.0052145369
      295.9376212385        0.0052114836
      296.0376212385        0.0052048167
      296.1376212385        0.0051950028
      296.2376212385        0.0051825534
      296.3376212385        0.0051680113
      296.4376212385        0.0051519374
      296.5376212385        0.0051348971
      296.6376212385        0.0051174466
      296.7376212385        0.0051001202
      296.8376212385        0.0050834170
      296.9376212385        0.0050677891
      297.0376212385        0.0050536301
      297.1376212385        0.0050412649
      297.2376212385        0.0050309420
      297.3376212385        0.0050228268
      297.4376212385        0.0050169983
      297.5376212385        0.0050134483
      297.6376212385        0.0050120845
      297.7376212385        0.0050127362
      297.8376212385        0.0050151643
      297.9376212385        0.0050190743
      298.0376212385        0.0050241322
      298.1376212385        0.0050299829
      298.2376212385        0.0050362695
      298.3376212385        0.0050426539
      298.4376212385        0.0050488354
      298.5376212385        0.0050545684
      298.6376212385        0.0050596764
      298.7376212385        0.0050640622
      298.8376212385        0.0050677129
      298.9376212385        0.0050707005
      299.0376212385        0.0050731768
      299.1376212385        0.0050753642
      299.2376212385        0.0050775416
      299.3376212385        0.0050800287
      299.4376212385        0.0050831683
      299.5376212385        0.0050873079
      299.6376212385        0.0050927834
      299.7376212385        0.0050999039
      299.8376212385        0.0051089407
      299.9376212385        0.0051201189
      300.0376212385        0.0051336124
      300.1376212385        0.0051495430
      300.2376212385        0.0051679808
      300.3376212385        0.0051889472
      300.4376212385        0.0052124180
      300.5376212385        0.0052383267
      300.6376212385        0.0052665662
      300.7376212385        0.0052969896
      300.8376212385        0.0053294091
      300.9376212385        0.0053635929
      301.0376212385        0.0053992615
      301.1376212385        0.0054360833
      301.2376212385        0.0054736708
      301.3376212385        0.0055115783
      301.4376212385        0.0055493020
      301.5376212385        0.0055862827
      301.6376212385        0.0056219131
      301.7376212385        0.0056555484
      301.8376212385        0.0056865212
      301.9376212385        0.0057141591
      302.0376212385        0.0057378064
      302.1376212385        0.0057568469
      302.2376212385        0.0057707276
      302.3376212385        0.0057789835
      302.4376212385        0.0057812595
      302.5376212385        0.0057773319
      302.6376212385        0.0057671252
      302.7376212385        0.0057507258
      302.8376212385        0.0057283907
      302.9376212385        0.0057005511
      303.0376212385        0.0056678098
      303.1376212385        0.0056309332
      303.2376212385        0.0055908367
      303.3376212385        0.0055485642
      303.4376212385        0.0055052619
      303.5376212385        0.0054621463
      303.6376212385        0.0054204685
      303.7376212385        0.0053814742
      303.8376212385        0.0053463625
      303.9376212385        0.0053162430
      304.0376212385        0.0052920958
      304.1376212385        0.0052747334
      304.2376212385        0.0052647685
      304.3376212385        0.0052625892
      304.4376212385        0.0052683417
      304.5376212385        0.0052819241
      304.6376212385        0.0053029900
      304.7376212385        0.0053309631
      304.8376212385        0.0053650620
      304.9376212385        0.0054043340
      305.0376212385        0.0054476969
      305.1376212385        0.0054939859
      305.2376212385        0.0055420036
      305.3376212385        0.0055905711
      305.4376212385        0.0056385756
      305.5376212385        0.0056850152
      305.6376212385        0.0057290350
      305.7376212385        0.0057699559
      305.8376212385        0.0058072931
      305.9376212385        0.0058407638
      306.0376212385        0.0058702846
      306.1376212385        0.0058959588
      306.2376212385        0.0059180546
      306.3376212385        0.0059369758
      306.4376212385        0.0059532270
      306.5376212385        0.0059673754
      306.6376212385        0.0059800111
      306.7376212385        0.0059917086
      306.8376212385        0.0060029916
      306.9376212385        0.0060143021
      307.0376212385        0.0060259762
      307.1376212385        0.0060382270
      307.2376212385        0.0060511358
      307.3376212385        0.0060646509
      307.4376212385        0.0060785943
      307.5376212385        0.0060926753
      307.6376212385        0.0061065100
      307.7376212385        0.0061196455
      307.8376212385        0.0061315874
      307.9376212385        0.0061418282
      308.0376212385        0.0061498770
      308.1376212385        0.0061552866
      308.2376212385        0.0061576792
      308.3376212385        0.0061567682
      308.4376212385        0.0061523755
      308.5376212385        0.0061444442
      308.6376212385        0.0061330466
      308.7376212385        0.0061183862
      308.8376212385        0.0061007950
      308.9376212385        0.0060807260
      309.0376212385        0.0060587406
      309.1376212385        0.0060354928
      309.2376212385        0.0060117084
      309.3376212385        0.0059881623
      309.4376212385        0.0059656526
      309.5376212385        0.0059449738
      309.6376212385        0.0059268884
      309.7376212385        0.0059120991
      309.8376212385        0.0059012223
      309.9376212385        0.0058947638
      310.0376212385        0.0058930982
      310.1376212385        0.0058964528
      310.2376212385        0.0059048980
      310.3376212385        0.0059183431
      310.4376212385        0.0059365411
      310.5376212385        0.0059590996
      310.6376212385        0.0059854997
      310.7376212385        0.0060151221
      310.8376212385        0.0060472777
      310.9376212385        0.0060812428
      311.0376212385        0.0061162965
      311.1376212385        0.0061517572
      311.2376212385        0.0061870171
      311.3376212385        0.0062215710
      311.4376212385        0.0062550389
      311.5376212385        0.0062871793
      311.6376212385        0.0063178931
      311.7376212385        0.0063472170
      311.8376212385        0.0063753071
      311.9376212385        0.0064024138
      312.0376212385        0.0064288495
      312.1376212385        0.0064549511
      312.2376212385        0.0064810409
      312.3376212385        0.0065073881
      312.4376212385        0.0065341738
      312.5376212385        0.0065614627
      312.6376212385        0.0065891835
      312.7376212385        0.0066171194
      312.8376212385        0.0066449097
      312.9376212385        0.0066720639
      313.0376212385        0.0066979847
      313.1376212385        0.0067220016
      313.2376212385        0.0067434109
      313.3376212385        0.0067615196
      313.4376212385        0.0067756913
      313.5376212385        0.0067853893
      313.6376212385        0.0067902154
      313.7376212385        0.0067899407
      313.8376212385        0.0067845270
      313.9376212385        0.0067741368
      314.0376212385        0.0067591317
      314.1376212385        0.0067400593
      314.2376212385        0.0067176292
      314.3376212385        0.0066926804
      314.4376212385        0.0066661424
      314.5376212385        0.0066389916
      314.6376212385        0.0066122070
      314.7376212385        0.0065867275
      314.8376212385        0.0065634130
      314.9376212385        0.0065430120
      315.0376212385        0.0065261369
      315.1376212385        0.0065132478
      315.2376212385        0.0065046455
      315.3376212385        0.0065004738
      315.4376212385        0.0065007282
      315.5376212385        0.0065052730
      315.6376212385        0.0065138619
      315.7376212385        0.0065261629
      315.8376212385        0.0065417840
      315.9376212385        0.0065602992
      316.0376212385        0.0065812729
      316.1376212385        0.0066042817
      316.2376212385        0.0066289326
      316.3376212385        0.0066548772
      316.4376212385        0.0066818222
      316.5376212385        0.0067095355
      316.6376212385        0.0067378484
      316.7376212385        0.0067666541
      316.8376212385        0.0067959033
      316.9376212385        0.0068255969
      317.0376212385        0.0068557759
      317.1376212385        0.0068865097
      317.2376212385        0.0069178822
      317.3376212385        0.0069499774
      317.4376212385        0.0069828637
      317.5376212385        0.0070165782
      317.6376212385        0.0070511126
      317.7376212385        0.0070863996
      317.8376212385        0.0071223029
      317.9376212385        0.0071586101
      318.0376212385        0.0071950304
      318.1376212385        0.0072311974
      318.2376212385        0.0072666767
      318.3376212385        0.0073009795
      318.4376212385        0.0073335807
      318.5376212385        0.0073639410
      318.6376212385        0.0073915324
      318.7376212385        0.0074158639
      318.8376212385        0.0074365073
      318.9376212385        0.0074531203
      319.0376212385        0.0074654655
      319.1376212385        0.0074734241
      319.2376212385        0.0074770026
      319.3376212385        0.0074763329
      319.4376212385        0.0074716649
      319.5376212385        0.0074633532
      319.6376212385        0.0074518383
      319.7376212385        0.0074376233
      319.8376212385        0.0074212502
      319.9376212385        0.0074032743
      320.0376212385        0.0073842411
      320.1376212385        0.0073646670
      320.2376212385        0.0073450232
      320.3376212385        0.0073257266
      320.4376212385        0.0073071352
      320.5376212385        0.0072895499
      320.6376212385        0.0072732208
      320.7376212385        0.0072583589
      320.8376212385        0.0072451487
      320.9376212385        0.0072337643
      321.0376212385        0.0072243839
      321.1376212385        0.0072172035
      321.2376212385        0.0072124481
      321.3376212385        0.0072103779
      321.4376212385        0.0072112907
      321.5376212385        0.0072155190
      321.6376212385        0.0072234215
      321.7376212385        0.0072353697
      321.8376212385        0.0072517306
      321.9376212385        0.0072728451
      322.0376212385        0.0072990052
      322.1376212385        0.0073304291
      322.2376212385        0.0073672382
      322.3376212385        0.0074094355
      322.4376212385        0.0074568874
      322.5376212385        0.0075093116
      322.6376212385        0.0075662697
      322.7376212385        0.0076271676
      322.8376212385        0.0076912627
      322.9376212385        0.0077576784
      323.0376212385        0.0078254259
      323.1376212385        0.0078934311
      323.2376212385        0.0079605678
      323.3376212385        0.0080256926
      323.4376212385        0.0080876831
      323.5376212385        0.0081454750
      323.6376212385        0.0081980977
      323.7376212385        0.0082447067
      323.8376212385        0.0082846103
      323.9376212385        0.0083172905
      324.0376212385        0.0083424171
      324.1376212385        0.0083598541
      324.2376212385        0.0083696581
      324.3376212385        0.0083720707
      324.4376212385        0.0083675034
      324.5376212385        0.0083565175
      324.6376212385        0.0083398002
      324.7376212385        0.0083181368
      324.8376212385        0.0082923828
      324.9376212385        0.0082634351
      325.0376212385        0.0082322050
      325.1376212385        0.0081995931
      325.2376212385        0.0081664684
      325.3376212385        0.0081336504
      325.4376212385        0.0081018965
      325.5376212385        0.0080718932
      325.6376212385        0.0080442517
      325.7376212385        0.0080195079
      325.8376212385        0.0079981246
      325.9376212385        0.0079804971
      326.0376212385        0.0079669599
      326.1376212385        0.0079577947
      326.2376212385        0.0079532373
      326.3376212385        0.0079534849
      326.4376212385        0.0079587008
      326.5376212385        0.0079690176
      326.6376212385        0.0079845383
      326.7376212385        0.0080053345
      326.8376212385        0.0080314429
      326.9376212385        0.0080628594
      327.0376212385        0.0080995320
      327.1376212385        0.0081413530
      327.2376212385        0.0081881505
      327.3376212385        0.0082396808
      327.4376212385        0.0082956219
      327.5376212385        0.0083555689
      327.6376212385        0.0084190315
      327.7376212385        0.0084854347
      327.8376212385        0.0085541226
      327.9376212385        0.0086243647
      328.0376212385        0.0086953659
      328.1376212385        0.0087662800
      328.2376212385        0.0088362241
      328.3376212385        0.0089042974
      328.4376212385        0.0089695998
      328.5376212385        0.0090312534
      328.6376212385        0.0090884228
      328.7376212385        0.0091403369
      328.8376212385        0.0091863090
      328.9376212385        0.0092257561
      329.0376212385        0.0092582151
      329.1376212385        0.0092833583
      329.2376212385        0.0093010038
      329.3376212385        0.0093111234
      329.4376212385        0.0093138466
      329.5376212385        0.0093094604
      329.6376212385        0.0092984049
      329.7376212385        0.0092812654
      329.8376212385        0.0092587611
      329.9376212385        0.0092317300
      330.0376212385        0.0092011123
      330.1376212385        0.0091679309
      330.2376212385        0.0091332716
      330.3376212385        0.0090982613
      330.4376212385        0.0090640472
      330.5376212385        0.0090317749
      330.6376212385        0.0090025669
      330.7376212385        0.0089775018
      330.8376212385        0.0089575929
      330.9376212385        0.0089437672
      331.0376212385        0.0089368448
      331.1376212385        0.0089375182
      331.2376212385        0.0089463323
      331.3376212385        0.0089636654
      331.4376212385        0.0089897123
      331.5376212385        0.0090244702
      331.6376212385        0.0090677288
      331.7376212385        0.0091190652
      331.8376212385        0.0091778460
      331.9376212385        0.0092432357
      332.0376212385        0.0093142143
      332.1376212385        0.0093896021
      332.2376212385        0.0094680924
      332.3376212385        0.0095482912
      332.4376212385        0.0096287623
      332.5376212385        0.0097080759
      332.6376212385        0.0097848575
      332.7376212385        0.0098578369
      332.8376212385        0.0099258922
      332.9376212385        0.0099880884
      333.0376212385        0.0100437080
      333.1376212385        0.0100922718
      333.2376212385        0.0101335501
      333.3376212385        0.0101675631
      333.4376212385        0.0101945709
      333.5376212385        0.0102150553
      333.6376212385        0.0102296930
      333.7376212385        0.0102393227
      333.8376212385        0.0102449082
      333.9376212385        0.0102474985
      334.0376212385        0.0102481879
      334.1376212385        0.0102480754
      334.2376212385        0.0102482284
      334.3376212385        0.0102496473
      334.4376212385        0.0102532363
      334.5376212385        0.0102597777
      334.6376212385        0.0102699123
      334.7376212385        0.0102841252
      334.8376212385        0.0103027373
      334.9376212385        0.0103259028
      335.0376212385        0.0103536133
      335.1376212385        0.0103857060
      335.2376212385        0.0104218786
      335.3376212385        0.0104617083
      335.4376212385        0.0105046742
      335.5376212385        0.0105501838
      335.6376212385        0.0105976000
      335.7376212385        0.0106462697
      335.8376212385        0.0106955514
      335.9376212385        0.0107448408
      336.0376212385        0.0107935932
      336.1376212385        0.0108413425
      336.2376212385        0.0108877149
      336.3376212385        0.0109324376
      336.4376212385        0.0109753420
      336.5376212385        0.0110163629
      336.6376212385        0.0110555320
      336.7376212385        0.0110929689
      336.8376212385        0.0111288690
      336.9376212385        0.0111634904
      337.0376212385        0.0111971404
      337.1376212385        0.0112301628
      337.2376212385        0.0112629272
      337.3376212385        0.0112958202
      337.4376212385        0.0113292390
      337.5376212385        0.0113635876
      337.6376212385        0.0113992742
      337.7376212385        0.0114367105
      337.8376212385        0.0114763103
      337.9376212385        0.0115184869
      338.0376212385        0.0115636496
      338.1376212385        0.0116121965
      338.2376212385        0.0116645042
      338.3376212385        0.0117209147
      338.4376212385        0.0117817189
      338.5376212385        0.0118471386
      338.6376212385        0.0119173074
      338.7376212385        0.0119922525
      338.8376212385        0.0120718795
      338.9376212385        0.0121559605
      339.0376212385        0.0122441294
      339.1376212385        0.0123358829
      339.2376212385        0.0124305902
      339.3376212385        0.0125275105
      339.4376212385        0.0126258183
      339.5376212385        0.0127246352
      339.6376212385        0.0128230676
      339.7376212385        0.0129202475
      339.8376212385        0.0130153750
      339.9376212385        0.0131077604
      340.0376212385        0.0131968627
      340.1376212385        0.0132823239
      340.2376212385        0.0133639961
      340.3376212385        0.0134419611
      340.4376212385        0.0135165403
      340.5376212385        0.0135882949
      340.6376212385        0.0136580169
      340.7376212385        0.0137267094
      340.8376212385        0.0137955584
      340.9376212385        0.0138658956
      341.0376212385        0.0139391547
      341.1376212385        0.0140168210
      341.2376212385        0.0141003773
      341.3376212385        0.0141912463
      341.4376212385        0.0142907335
      341.5376212385        0.0143999695
      341.6376212385        0.0145198575
      341.7376212385        0.0146510241
      341.8376212385        0.0147937796
      341.9376212385        0.0149480859
      342.0376212385        0.0151135368
      342.1376212385        0.0152893505
      342.2376212385        0.0154743759
      342.3376212385        0.0156671129
      342.4376212385        0.0158657474
      342.5376212385        0.0160681993
      342.6376212385        0.0162721818
      342.7376212385        0.0164752715
      342.8376212385        0.0166749840
      342.9376212385        0.0168688534
      343.0376212385        0.0170545118
      343.1376212385        0.0172297640
      343.2376212385        0.0173926551
      343.3376212385        0.0175415272
      343.4376212385        0.0176750621
      343.5376212385        0.0177923090
      343.6376212385        0.0178926959
      343.7376212385        0.0179760242
      343.8376212385        0.0180424488
      343.9376212385        0.0180924443
      344.0376212385        0.0181267602
      344.1376212385        0.0181463688
      344.2376212385        0.0181524078
      344.3376212385        0.0181461226
      344.4376212385        0.0181288097
      344.5376212385        0.0181017644
      344.6376212385        0.0180662352
      344.7376212385        0.0180233859
      344.8376212385        0.0179742656
      344.9376212385        0.0179197876
      345.0376212385        0.0178607155
      345.1376212385        0.0177976568
      345.2376212385        0.0177310622
      345.3376212385        0.0176612296
      345.4376212385        0.0175883121
      345.5376212385        0.0175123282
      345.6376212385        0.0174331761
      345.7376212385        0.0173506478
      345.8376212385        0.0172644468
      345.9376212385        0.0171742075
      346.0376212385        0.0170795151
      346.1376212385        0.0169799293
      346.2376212385        0.0168750073
      346.3376212385        0.0167643286
